Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2023-05-22 04:10:00,05/21/2023,True,38.36,0.0,38.36,8.0,0.0,0.0,0.0,0.0
2023-05-22 04:25:00,05/21/2023,True,39.76,0.0,39.76,9.0,0.0,0.0,0.0,0.0
2023-05-22 04:40:00,05/21/2023,True,41.56,0.0,41.56,11.0,0.0,0.0,0.0,0.0
2023-05-22 04:55:00,05/21/2023,True,44.76,0.45,45.21,22.0,0.0,0.0,0.0,0.0
2023-05-22 05:10:00,05/21/2023,True,50.1,1.8,51.9,36.0,0.0,0.0,0.0,0.0
2023-05-22 05:25:00,05/21/2023,True,56.1,3.55,59.65,36.0,0.0,0.0,0.0,0.0
2023-05-22 05:40:00,05/21/2023,True,62.1,5.3,67.4,36.0,0.0,0.0,0.0,0.0
2023-05-22 05:55:00,05/21/2023,True,68.1,7.05,75.15,36.0,0.07,6.0,0.0,0.0
2023-05-22 06:10:00,05/21/2023,True,74.1,8.95,83.05,37.0,0.86,11.0,13.43,0.18
2023-05-22 06:25:00,05/21/2023,True,80.25,10.8,91.05,37.0,0.86,11.0,13.43,0.17
2023-05-22 06:40:00,05/21/2023,True,86.5,12.55,99.05,37.0,0.86,11.0,13.43,0.16
2023-05-22 06:55:00,05/21/2023,True,92.6,14.3,106.9,37.0,0.86,11.0,13.43,0.15
2023-05-22 07:11:00,05/21/2023,True,98.6,16.05,114.65,37.0,2.45,16.0,13.61,0.14
2023-05-22 07:25:00,05/21/2023,True,104.6,17.8,122.4,37.0,2.47,21.0,13.92,0.13
2023-05-22 07:40:00,05/21/2023,True,110.6,19.55,130.15,37.0,2.47,21.0,13.92,0.13
2023-05-22 07:55:00,05/21/2023,True,116.6,21.3,137.9,37.0,2.47,21.0,13.92,0.12
2023-05-22 08:10:00,05/21/2023,True,122.6,23.05,145.65,37.0,2.47,21.0,13.92,0.11
2023-05-22 08:26:00,05/21/2023,True,128.45,28.4,156.85,41.0,2.47,21.0,13.92,0.11
2023-05-22 08:41:00,05/21/2023,True,125.55,39.8,165.35,41.0,2.47,21.0,13.92,0.11
2023-05-22 08:56:00,05/21/2023,True,130.9,42.8,173.7,41.0,2.47,21.0,13.92,0.11
2023-05-22 09:10:00,05/21/2023,True,136.3,45.8,182.1,41.0,2.47,21.0,13.92,0.1
2023-05-22 09:25:00,05/21/2023,True,141.8,48.8,190.6,41.0,1.7,17.0,2.29,0.02
2023-05-22 09:40:00,05/21/2023,True,147.3,51.8,199.1,41.0,1.7,17.0,2.29,0.02
2023-05-22 09:55:00,05/21/2023,True,152.65,54.8,207.45,41.0,1.7,17.0,2.29,0.02
2023-05-22 10:11:00,05/21/2023,True,157.9,57.8,215.7,41.0,6.93,28.0,2.87,0.02
2023-05-22 10:25:00,05/21/2023,True,163.15,60.8,223.95,41.0,7.58,36.0,3.62,0.02
2023-05-22 10:40:00,05/21/2023,True,168.25,63.8,232.05,41.0,7.58,36.0,3.62,0.02
2023-05-22 10:55:00,05/21/2023,True,172.95,66.35,239.3,42.0,7.58,36.0,3.62,0.02
2023-05-22 11:10:00,05/21/2023,True,176.4,67.1,243.5,42.0,7.58,36.0,3.62,0.02
2023-05-22 11:25:00,05/21/2023,True,179.9,68.55,248.45,42.0,7.58,36.0,3.62,0.02
2023-05-22 11:40:00,05/21/2023,True,184.8,70.9,255.7,42.0,7.58,36.0,3.62,0.02
2023-05-22 11:55:00,05/21/2023,True,190.3,73.65,263.95,42.0,7.58,36.0,3.62,0.02
2023-05-22 12:10:00,05/21/2023,True,195.8,76.4,272.2,42.0,7.58,36.0,3.62,0.02
2023-05-22 12:25:00,05/21/2023,True,200.85,79.3,280.15,42.0,8.83,38.0,3.62,0.02
2023-05-22 12:40:00,05/21/2023,True,205.6,82.3,287.9,42.0,8.83,38.0,3.62,0.02
2023-05-22 12:55:00,05/21/2023,True,210.65,85.3,295.95,42.0,8.83,38.0,3.62,0.02
2023-05-22 13:11:00,05/21/2023,True,215.9,88.3,304.2,42.0,9.82,39.0,3.62,0.02
2023-05-22 13:25:00,05/21/2023,True,221.0,91.3,312.3,42.0,10.82,40.0,3.62,0.02
2023-05-22 13:40:00,05/21/2023,True,223.4,92.8,316.2,42.0,10.82,40.0,3.62,0.02
2023-05-22 13:56:00,05/21/2023,True,224.1,93.3,317.4,47.0,10.82,40.0,3.62,0.02
2023-05-22 14:10:00,05/21/2023,True,226.45,94.1,320.55,51.0,10.82,40.0,3.62,0.02
2023-05-22 14:25:00,05/21/2023,True,230.0,95.25,325.25,53.0,10.82,40.0,3.62,0.02
2023-05-22 14:42:00,05/21/2023,True,233.9,96.5,330.4,54.0,10.82,40.0,3.62,0.02
2023-05-22 14:55:00,05/21/2023,True,237.9,97.75,335.65,54.0,10.82,40.0,3.62,0.02
2023-05-22 15:10:00,05/21/2023,True,242.05,99.0,341.05,56.0,10.82,40.0,3.62,0.01
2023-05-22 15:25:00,05/21/2023,True,246.3,99.95,346.25,56.0,10.82,40.0,3.62,0.01
2023-05-22 15:40:00,05/21/2023,True,250.55,100.55,351.1,56.0,10.82,40.0,3.62,0.01
2023-05-22 15:55:00,05/21/2023,True,254.8,101.05,355.85,56.0,10.82,40.0,3.62,0.01
2023-05-22 16:10:00,05/21/2023,True,259.05,101.55,360.6,56.0,10.82,40.0,3.62,0.01
2023-05-22 16:25:00,05/21/2023,True,263.3,102.05,365.35,56.0,10.82,40.0,3.62,0.01
2023-05-22 16:41:00,05/21/2023,True,267.55,102.55,370.1,56.0,10.82,40.0,3.62,0.01
2023-05-22 16:55:00,05/21/2023,True,271.8,103.05,374.85,56.0,10.82,40.0,3.62,0.01
2023-05-22 17:10:00,05/21/2023,True,276.05,103.55,379.6,56.0,10.82,40.0,3.62,0.01
2023-05-22 17:25:00,05/21/2023,True,280.3,104.05,384.35,56.0,10.82,40.0,3.62,0.01
2023-05-22 17:40:00,05/21/2023,True,284.55,104.55,389.1,56.0,10.82,40.0,3.62,0.01
2023-05-22 17:55:00,05/21/2023,True,288.8,105.05,393.85,56.0,10.82,40.0,3.62,0.01
2023-05-22 18:10:00,05/21/2023,True,293.05,105.55,398.6,56.0,10.82,40.0,3.62,0.01
2023-05-22 18:25:00,05/21/2023,True,297.3,106.05,403.35,56.0,10.82,40.0,3.62,0.01
2023-05-22 18:40:00,05/21/2023,True,301.55,106.55,408.1,56.0,10.82,40.0,3.62,0.01
2023-05-22 18:55:00,05/21/2023,True,305.8,107.05,412.85,56.0,10.82,40.0,3.62,0.01
2023-05-22 19:10:00,05/21/2023,True,310.05,107.55,417.6,56.0,10.82,40.0,3.62,0.01
2023-05-22 19:25:00,05/21/2023,True,314.3,108.05,422.35,56.0,10.82,40.0,3.62,0.01
2023-05-22 19:40:00,05/21/2023,True,318.55,108.55,427.1,56.0,10.82,40.0,3.62,0.01
2023-05-22 19:55:00,05/21/2023,True,322.35,109.05,431.4,56.0,10.82,40.0,3.62,0.01
2023-05-22 20:10:00,05/21/2023,True,324.65,109.55,434.2,56.0,10.82,40.0,3.62,0.01
2023-05-22 20:25:00,05/21/2023,True,326.15,109.9,436.05,56.0,10.82,40.0,3.62,0.01
2023-05-22 20:40:00,05/21/2023,True,328.7,110.15,438.85,56.0,10.82,40.0,3.62,0.01
2023-05-22 20:56:00,05/21/2023,True,332.4,110.55,442.95,56.0,10.82,40.0,3.62,0.01
2023-05-22 21:10:00,05/21/2023,True,336.1,111.05,447.15,56.0,10.82,40.0,3.62,0.01
2023-05-22 21:25:00,05/21/2023,True,339.6,111.55,451.15,56.0,10.82,40.0,3.62,0.01
2023-05-22 21:40:00,05/21/2023,True,343.1,112.05,455.15,56.0,10.82,40.0,3.62,0.01
2023-05-22 21:55:00,05/21/2023,True,346.6,112.55,459.15,56.0,10.82,40.0,3.62,0.01
2023-05-22 22:10:00,05/21/2023,True,350.1,113.05,463.15,56.0,10.82,40.0,3.62,0.01
2023-05-22 22:25:00,05/21/2023,True,353.7,113.55,467.25,56.0,10.97,42.0,3.62,0.01
2023-05-22 22:40:00,05/21/2023,True,355.15,113.75,468.9,56.0,16.89,50.0,4.43,0.01
2023-05-22 22:55:00,05/21/2023,True,355.4,113.75,469.15,56.0,16.89,50.0,4.43,0.01
2023-05-22 23:10:00,05/21/2023,True,355.65,113.75,469.4,56.0,16.89,50.0,4.43,0.01
2023-05-22 23:25:00,05/21/2023,True,355.9,113.75,469.65,56.0,16.89,50.0,4.43,0.01
2023-05-22 23:40:00,05/21/2023,True,356.15,113.75,469.9,56.0,16.89,50.0,4.43,0.01
2023-05-22 23:55:00,05/21/2023,True,356.4,113.75,470.15,56.0,16.89,50.0,4.43,0.01
2023-05-23 00:13:00,05/21/2023,True,356.65,113.75,470.4,56.0,16.89,50.0,4.43,0.01
2023-05-23 00:27:00,05/21/2023,True,356.9,113.75,470.65,56.0,16.89,50.0,4.43,0.01
2023-05-23 00:42:00,05/21/2023,True,357.15,113.75,470.9,56.0,16.89,50.0,4.43,0.01
2023-05-23 00:57:00,05/21/2023,True,357.4,113.75,471.15,56.0,16.89,50.0,4.43,0.01
2023-05-23 01:13:00,05/21/2023,True,357.65,113.75,471.4,56.0,16.89,50.0,4.43,0.01
2023-05-23 01:27:00,05/21/2023,True,357.9,113.75,471.65,56.0,16.89,50.0,4.43,0.01
2023-05-23 01:43:00,05/21/2023,True,358.15,113.75,471.9,56.0,16.89,50.0,4.43,0.01
2023-05-23 01:57:00,05/21/2023,True,358.4,113.75,472.15,56.0,16.89,50.0,4.43,0.01
2023-05-23 02:13:00,05/21/2023,True,358.65,113.75,472.4,56.0,16.89,50.0,4.43,0.01
2023-05-23 02:27:00,05/21/2023,True,358.9,113.75,472.65,56.0,16.89,50.0,4.43,0.01
2023-05-23 02:42:00,05/21/2023,True,359.15,113.75,472.9,56.0,16.89,50.0,4.43,0.01
2023-05-23 02:58:00,05/21/2023,True,359.4,113.75,473.15,56.0,16.89,50.0,4.43,0.01
2023-05-23 03:13:00,05/21/2023,True,359.65,113.75,473.4,56.0,16.89,50.0,4.43,0.01
2023-05-23 03:27:00,05/21/2023,True,359.9,113.75,473.65,56.0,16.89,50.0,4.43,0.01
2023-05-23 03:43:00,05/21/2023,True,360.15,113.75,473.9,56.0,16.89,50.0,4.43,0.01
2023-05-23 04:00:00,05/21/2023,True,360.64,113.75,474.39,56.0,16.89,50.0,4.43,0.01
2023-05-23 04:12:00,05/21/2023,True,361.62,113.93,475.55,56.0,16.89,50.0,4.43,0.01
2023-05-23 04:28:00,05/21/2023,True,362.87,114.36,477.23,56.0,16.89,50.0,4.43,0.01
2023-05-23 04:42:00,05/21/2023,True,364.48,114.86,479.34,56.0,16.89,50.0,4.43,0.01
2023-05-23 04:57:00,05/21/2023,True,367.67,115.9,483.57,56.0,16.89,50.0,4.43,0.01
2023-05-23 05:14:00,05/21/2023,True,372.9,118.45,491.35,56.0,16.89,50.0,4.43,0.01
2023-05-23 05:28:00,05/21/2023,True,377.75,121.34,499.09,56.0,16.89,50.0,4.43,0.01
2023-05-23 05:43:00,05/21/2023,True,383.18,124.59,507.77,57.0,16.89,50.0,4.43,0.01
2023-05-23 05:58:00,05/21/2023,True,388.68,127.84,516.52,57.0,16.89,50.0,4.43,0.01
2023-05-23 06:13:00,05/21/2023,True,394.18,131.09,525.27,57.0,16.89,50.0,4.43,0.01
2023-05-23 06:28:00,05/21/2023,True,399.68,134.34,534.02,57.0,17.57,51.0,4.43,0.01
2023-05-23 06:42:00,05/21/2023,True,399.75,143.02,542.77,57.0,17.57,51.0,3.62,0.01
2023-05-23 06:58:00,05/21/2023,True,405.0,146.52,551.52,57.0,18.93,53.0,3.62,0.01
2023-05-23 07:13:00,05/21/2023,True,410.07,150.02,560.09,57.0,18.93,53.0,3.62,0.01
2023-05-23 07:28:00,05/21/2023,True,415.25,153.52,568.77,57.0,18.93,53.0,3.62,0.01
2023-05-23 07:43:00,05/21/2023,True,420.5,157.02,577.52,57.0,18.93,53.0,3.62,0.01
2023-05-23 07:57:00,05/21/2023,True,425.57,160.52,586.09,57.0,22.02,54.0,3.62,0.01
2023-05-23 08:13:00,05/21/2023,True,430.75,164.02,594.77,57.0,22.02,54.0,3.62,0.01
2023-05-23 08:28:00,05/21/2023,True,436.07,167.52,603.59,57.0,22.02,54.0,3.62,0.01
2023-05-23 08:43:00,05/21/2023,True,441.43,170.84,612.27,57.0,22.02,54.0,3.62,0.01
2023-05-23 08:59:00,05/21/2023,True,447.35,174.35,621.7,57.0,22.02,54.0,3.62,0.01
2023-05-23 09:13:00,05/21/2023,True,452.43,177.34,629.77,57.0,22.02,54.0,3.62,0.01
2023-05-23 09:28:00,05/21/2023,True,457.93,180.59,638.52,57.0,22.02,54.0,3.62,0.01
2023-05-23 09:43:00,05/21/2023,True,463.43,183.84,647.27,57.0,22.02,54.0,3.62,0.01
2023-05-23 09:58:00,05/21/2023,True,468.75,187.09,655.84,57.0,24.87,56.0,10.54,0.02
2023-05-23 10:13:00,05/21/2023,True,473.64,190.34,663.98,57.0,24.87,56.0,10.54,0.02
2023-05-23 10:28:00,05/21/2023,True,478.57,193.41,671.98,57.0,24.87,56.0,10.54,0.02
2023-05-23 10:43:00,05/21/2023,True,483.57,196.41,679.98,57.0,24.87,56.0,10.54,0.02
2023-05-23 10:58:00,05/21/2023,True,488.03,198.87,686.9,57.0,24.87,56.0,10.54,0.02
2023-05-23 11:13:00,05/21/2023,True,491.74,200.22,691.96,57.0,24.87,56.0,10.54,0.02
2023-05-23 11:28:00,05/21/2023,True,495.96,201.4,697.36,57.0,24.87,56.0,10.54,0.02
2023-05-23 11:43:00,05/21/2023,True,501.36,203.73,705.09,57.0,24.87,56.0,10.54,0.02
2023-05-23 11:58:00,05/21/2023,True,507.11,206.84,713.95,57.0,24.87,56.0,10.54,0.02
2023-05-23 12:13:00,05/21/2023,True,512.68,210.09,722.77,57.0,25.52,59.0,28.49,0.06
2023-05-23 12:28:00,05/21/2023,True,518.18,213.34,731.52,57.0,25.52,59.0,28.49,0.05
2023-05-23 12:43:00,05/21/2023,True,523.86,216.59,740.45,57.0,25.52,59.0,28.49,0.05
2023-05-23 12:58:00,05/21/2023,True,529.61,219.84,749.45,57.0,26.72,63.0,46.8,0.09
2023-05-23 13:13:00,05/21/2023,True,535.36,223.09,758.45,57.0,26.72,63.0,46.8,0.09
2023-05-23 13:28:00,05/21/2023,True,540.93,226.34,767.27,57.0,26.72,63.0,46.8,0.09
2023-05-23 13:43:00,05/21/2023,True,543.8,227.97,771.77,57.0,26.72,63.0,46.8,0.09
2023-05-23 13:58:00,05/21/2023,True,545.3,228.97,774.27,57.0,26.72,63.0,46.8,0.09
2023-05-23 14:13:00,05/21/2023,True,548.63,230.15,778.78,57.0,26.72,63.0,46.8,0.09
2023-05-23 14:28:00,05/21/2023,True,552.63,231.4,784.03,57.0,26.72,63.0,46.8,0.08
2023-05-23 14:43:00,05/21/2023,True,556.64,232.42,789.06,57.0,26.72,63.0,46.8,0.08
2023-05-23 14:58:00,05/21/2023,True,560.64,233.17,793.81,57.0,26.72,63.0,46.8,0.08
2023-05-25 10:02:00,05/21/2023,True,1113.92,473.38,1587.3,57.0,50.34,216.0,377.17,0.34
2023-05-25 10:17:00,05/21/2023,True,1118.42,476.38,1594.8,57.0,50.48,217.0,380.05,0.34
2023-05-25 10:32:00,05/21/2023,True,1123.17,479.38,1602.55,57.0,50.48,217.0,380.05,0.34
2023-05-25 10:47:00,05/21/2023,True,1128.17,481.88,1610.05,57.0,50.48,217.0,380.05,0.34
2023-05-25 11:02:00,05/21/2023,True,1132.42,483.63,1616.05,57.0,50.48,217.0,380.05,0.34
2023-05-25 11:17:00,05/21/2023,True,1135.42,484.63,1620.05,57.0,50.48,217.0,380.05,0.33
2023-05-25 11:32:00,05/21/2023,True,1139.17,486.38,1625.55,57.0,50.48,217.0,380.05,0.33
2023-05-25 11:47:00,05/21/2023,True,1144.17,488.88,1633.05,57.0,50.48,217.0,380.05,0.33
2023-05-25 12:02:00,05/21/2023,True,1149.42,491.38,1640.8,57.0,50.48,217.0,380.05,0.33
2023-05-25 12:17:00,05/21/2023,True,1154.42,493.88,1648.3,57.0,50.48,217.0,380.05,0.33
2023-05-25 12:33:00,05/21/2023,True,1159.84,496.58,1656.42,57.0,50.48,217.0,380.05,0.33
2023-05-25 12:47:00,05/21/2023,True,1164.67,498.88,1663.55,57.0,50.48,217.0,380.05,0.33
2023-05-25 13:02:00,05/21/2023,True,1169.92,501.38,1671.3,57.0,50.48,217.0,380.05,0.32
2023-05-25 13:17:00,05/21/2023,True,1175.17,503.88,1679.05,57.0,50.48,217.0,380.05,0.32
2023-05-25 13:33:00,05/21/2023,True,1180.63,506.56,1687.19,57.0,51.58,226.0,402.0,0.34
2023-05-25 13:47:00,05/21/2023,True,1181.34,507.63,1688.97,57.0,51.58,226.0,402.0,0.34
2023-05-25 14:02:00,05/21/2023,True,1183.09,508.63,1691.72,57.0,51.58,226.0,402.0,0.34
2023-05-25 14:17:00,05/21/2023,True,1187.34,509.63,1696.97,57.0,51.58,226.0,402.0,0.34
2023-05-25 14:32:00,05/21/2023,True,1191.84,510.63,1702.47,57.0,51.58,226.0,402.0,0.34
2023-05-25 14:48:00,05/21/2023,True,1196.7,498.92,1695.62,57.0,51.58,226.0,402.0,0.34
2023-05-25 15:02:00,05/21/2023,True,1200.84,499.38,1700.22,57.0,51.58,226.0,402.0,0.33
2023-05-25 15:17:00,05/21/2023,True,1205.34,499.88,1705.22,57.0,51.58,226.0,402.0,0.33
2023-05-25 15:32:00,05/21/2023,True,1209.84,500.38,1710.22,57.0,51.58,226.0,402.0,0.33
2023-05-25 15:47:00,05/21/2023,True,1214.34,500.63,1714.97,57.0,51.58,226.0,402.0,0.33
2023-05-25 16:02:00,05/21/2023,True,1218.84,500.88,1719.72,57.0,51.58,226.0,402.0,0.33
2023-05-25 16:17:00,05/21/2023,True,1223.34,501.13,1724.47,57.0,51.58,226.0,402.0,0.33
2023-05-25 16:32:00,05/21/2023,True,1227.84,501.38,1729.22,57.0,51.58,226.0,402.0,0.33
2023-05-25 16:47:00,05/21/2023,True,1232.34,501.63,1733.97,57.0,51.58,226.0,402.0,0.33
2023-05-25 17:02:00,05/21/2023,True,1236.84,501.88,1738.72,57.0,51.58,226.0,402.0,0.33
2023-05-25 17:17:00,05/21/2023,True,1241.34,502.13,1743.47,57.0,51.58,226.0,402.0,0.32
2023-05-25 17:48:00,05/21/2023,True,1250.88,502.66,1753.54,57.0,51.58,226.0,402.0,0.32
2023-05-25 18:02:00,05/21/2023,True,1254.84,502.88,1757.72,57.0,51.58,226.0,402.0,0.32
2023-05-25 18:15:00,05/21/2023,True,1258.8,503.1,1761.9,57.0,51.58,226.0,402.0,0.32
2023-05-25 18:28:00,05/21/2023,True,1262.58,503.31,1765.89,57.0,51.58,226.0,402.0,0.32
2023-05-25 18:41:00,05/21/2023,True,1266.54,503.53,1770.07,57.0,51.58,226.0,402.0,0.32
2023-05-25 18:54:00,05/21/2023,True,1270.5,503.75,1774.25,57.0,51.58,226.0,402.0,0.32
2023-05-25 19:07:00,05/21/2023,True,1274.64,503.98,1778.62,57.0,51.58,226.0,402.0,0.32
2023-05-25 19:21:00,05/21/2023,True,1278.6,504.2,1782.8,57.0,51.58,226.0,402.0,0.31
2023-05-25 19:35:00,05/21/2023,True,1282.74,504.43,1787.17,57.0,51.58,226.0,402.0,0.31
2023-05-25 19:48:00,05/21/2023,True,1286.56,504.65,1791.21,57.0,51.58,226.0,402.0,0.31
2023-05-25 20:02:00,05/21/2023,True,1289.09,504.88,1793.97,57.0,51.58,226.0,402.0,0.31
2023-05-25 20:17:00,05/21/2023,True,1289.34,505.13,1794.47,57.0,51.58,226.0,402.0,0.31
2023-05-25 20:32:00,05/21/2023,True,1291.09,505.38,1796.47,57.0,51.58,226.0,402.0,0.31
2023-05-25 20:47:00,05/21/2023,True,1295.34,505.63,1800.97,57.0,51.58,226.0,402.0,0.31
2023-05-25 21:02:00,05/21/2023,True,1299.84,505.88,1805.72,57.0,51.58,226.0,402.0,0.31
2023-05-25 21:17:00,05/21/2023,True,1304.34,506.13,1810.47,57.0,51.58,226.0,402.0,0.31
2023-05-25 21:32:00,05/21/2023,True,1308.84,506.38,1815.22,57.0,51.58,226.0,402.0,0.31
2023-05-25 21:47:00,05/21/2023,True,1313.34,506.63,1819.97,57.0,51.58,226.0,402.0,0.31
2023-05-25 22:02:00,05/21/2023,True,1317.84,506.88,1824.72,57.0,51.58,226.0,402.0,0.31
2023-05-25 22:17:00,05/21/2023,True,1322.34,507.13,1829.47,57.0,54.0,229.0,440.31,0.33
2023-05-25 22:32:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-25 22:47:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-25 23:02:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-25 23:17:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-25 23:32:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-25 23:47:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 00:21:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 00:36:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 00:51:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 01:07:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 01:23:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 01:39:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 01:54:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 02:10:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 02:25:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 02:41:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 02:56:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 03:11:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 03:27:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 03:42:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,56.32,231.0,486.61,0.37
2023-05-26 03:57:00,05/21/2023,True,1327.02,507.38,1834.4,57.0,56.32,231.0,486.61,0.37
2023-05-26 04:13:00,05/21/2023,True,1327.45,507.56,1835.01,57.0,56.32,231.0,486.61,0.37
2023-05-26 04:28:00,05/21/2023,True,1328.13,507.81,1835.94,57.0,56.32,231.0,486.61,0.37
2023-05-26 04:45:00,05/21/2023,True,1329.44,508.1,1837.54,57.0,56.32,231.0,486.61,0.37
2023-05-26 05:00:00,05/21/2023,True,1332.01,509.01,1841.02,57.0,56.32,231.0,486.61,0.37
2023-05-26 05:15:00,05/21/2023,True,1336.3,511.55,1847.85,57.0,56.32,231.0,486.61,0.36
2023-05-26 05:31:00,05/21/2023,True,1341.21,514.64,1855.85,57.0,56.32,231.0,486.61,0.36
2023-05-26 05:47:00,05/21/2023,True,1346.34,517.88,1864.22,57.0,56.32,231.0,486.61,0.36
2023-05-26 06:04:00,05/21/2023,True,1351.94,520.96,1872.9,57.0,56.32,231.0,486.61,0.36
2023-05-26 06:19:00,05/21/2023,True,1029.76,388.96,1418.72,57.0,56.32,231.0,486.61,0.47
2023-05-26 06:34:00,05/21/2023,True,639.18,252.0,891.18,57.0,56.32,231.0,486.61,0.76
2023-05-26 06:51:00,05/21/2023,True,354.91,124.0,478.91,55.0,56.32,231.0,486.61,1.37
2023-05-26 07:08:00,05/21/2023,True,1373.34,532.73,1906.07,57.0,56.32,231.0,486.61,0.35
2023-05-26 07:25:00,05/21/2023,True,1378.74,535.7,1914.44,57.0,56.32,231.0,486.61,0.35
2023-05-26 07:41:00,05/21/2023,True,1384.34,538.78,1923.12,57.0,56.32,231.0,486.61,0.35
2023-05-26 07:57:00,05/21/2023,True,1389.74,541.75,1931.49,57.0,56.32,231.0,486.61,0.35
2023-05-26 08:12:00,05/21/2023,True,1394.74,544.5,1939.24,57.0,57.62,232.0,513.44,0.37
2023-05-26 08:28:00,05/21/2023,True,1399.94,547.36,1947.3,57.0,57.62,232.0,513.44,0.37
2023-05-26 08:44:00,05/21/2023,True,1405.34,550.33,1955.67,57.0,57.91,233.0,519.29,0.37
2023-05-26 09:00:00,05/21/2023,True,1410.74,553.3,1964.04,57.0,58.33,234.0,527.9,0.37
2023-05-26 09:16:00,05/21/2023,True,1415.94,556.16,1972.1,57.0,60.07,237.0,563.65,0.4
2023-05-26 09:31:00,05/21/2023,True,1420.94,558.91,1979.85,57.0,60.07,237.0,563.65,0.4
2023-05-26 09:46:00,05/21/2023,True,1426.34,561.88,1988.22,57.0,60.07,237.0,563.65,0.4
2023-05-26 10:02:00,05/21/2023,True,1431.09,564.63,1995.72,57.0,60.23,238.0,566.25,0.4
2023-05-26 10:17:00,05/21/2023,True,1435.59,567.38,2002.97,57.0,60.23,238.0,566.25,0.39
2023-05-26 10:33:00,05/21/2023,True,1440.43,570.35,2010.78,57.0,60.23,238.0,566.25,0.39
2023-05-26 10:48:00,05/21/2023,True,1444.64,573.04,2017.68,57.0,60.23,238.0,566.25,0.39
2023-05-26 11:03:00,05/21/2023,True,1448.84,574.94,2023.78,57.0,60.23,238.0,566.25,0.39
2023-05-26 11:19:00,05/21/2023,True,1455.46,575.78,2031.24,57.0,60.23,238.0,566.25,0.39
2023-05-26 11:34:00,05/21/2023,True,1462.92,577.21,2040.13,57.0,60.23,238.0,566.25,0.39
2023-05-26 11:50:00,05/21/2023,True,1472.74,580.18,2052.92,57.0,60.23,238.0,566.25,0.38
2023-05-26 12:13:00,05/21/2023,True,1326.84,507.38,1834.22,57.0,60.23,238.0,566.25,0.43
2023-05-26 12:28:00,05/21/2023,True,1496.25,587.11,2083.36,57.0,60.23,238.0,566.25,0.38
2023-05-26 12:43:00,05/21/2023,True,1506.44,589.88,2096.32,57.0,60.23,238.0,566.25,0.38
2023-05-26 12:59:00,05/21/2023,True,1515.94,592.38,2108.32,57.0,60.23,238.0,566.25,0.37
2023-05-26 13:15:00,05/21/2023,True,1526.23,595.08,2121.31,57.0,60.23,238.0,566.25,0.37
2023-05-26 13:30:00,05/21/2023,True,1535.48,597.58,2133.06,57.0,60.23,238.0,566.25,0.37
2023-05-26 13:45:00,05/21/2023,True,1540.96,598.57,2139.53,57.0,60.23,238.0,566.25,0.37
2023-05-26 14:01:00,05/21/2023,True,1545.25,599.32,2144.57,57.0,60.23,238.0,566.25,0.37
2023-05-26 14:18:00,05/21/2023,True,1550.18,600.19,2150.37,57.0,60.23,238.0,566.25,0.37
2023-05-26 14:33:00,05/21/2023,True,1554.6,600.97,2155.57,57.0,60.23,238.0,566.25,0.36
2023-05-26 14:49:00,05/21/2023,True,1559.19,601.78,2160.97,57.0,60.23,238.0,566.25,0.36
2023-05-26 15:05:00,05/21/2023,True,1563.44,602.53,2165.97,57.0,60.23,238.0,566.25,0.36
