Timestamp,Date,IsReal,Direct Hours,Indirect Hours,Total Hours,Number Employees,Tons,Quantity Pieces,Earned Hours,Efficiency
2023-06-25 09:38:00,06/25/2023,True,33.31,4.83,38.14,8.0,0.0,0.0,0.0,0.0
2023-06-25 09:53:00,06/25/2023,True,35.06,5.08,40.14,8.0,0.0,0.0,0.0,0.0
2023-06-25 10:08:00,06/25/2023,True,36.81,5.33,42.14,8.0,0.0,0.0,0.0,0.0
2023-06-25 10:23:00,06/25/2023,True,38.56,5.58,44.14,8.0,0.0,0.0,0.0,0.0
2023-06-25 10:38:00,06/25/2023,True,40.31,5.83,46.14,8.0,0.0,0.0,0.0,0.0
2023-06-25 10:53:00,06/25/2023,True,42.06,6.08,48.14,8.0,0.0,0.0,0.0,0.0
2023-06-25 11:08:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 11:23:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 11:38:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 11:53:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 12:08:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 12:23:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 12:38:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 12:53:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 13:08:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 13:23:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 13:38:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 13:53:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 14:08:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 14:23:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 14:38:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 14:53:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 15:08:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 15:23:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 15:38:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 15:53:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 16:08:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 16:23:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 16:38:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 16:53:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 17:08:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 17:23:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 17:38:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 17:53:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 18:08:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 18:24:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 18:38:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-25 18:53:00,06/25/2023,True,43.25,6.25,49.5,8.0,0.0,0.0,0.0,0.0
2023-06-26 08:55:00,06/25/2023,True,162.26,102.78,265.04,51.0,0.0,0.0,0.0,0.0
2023-06-26 09:10:00,06/25/2023,True,169.76,105.78,275.54,51.0,0.0,0.0,0.0,0.0
2023-06-26 09:25:00,06/25/2023,True,177.26,108.78,286.04,51.0,0.0,0.0,0.0,0.0
2023-06-26 09:40:00,06/25/2023,True,184.76,111.78,296.54,51.0,0.0,0.0,0.0,0.0
2023-06-26 09:55:00,06/25/2023,True,192.01,114.78,306.79,51.0,0.0,0.0,0.0,0.0
2023-06-26 10:13:00,06/25/2023,True,199.51,117.63,317.14,51.0,0.0,0.0,0.0,0.0
2023-06-26 10:25:00,06/25/2023,True,207.01,120.38,327.39,51.0,0.0,0.0,0.0,0.0
2023-06-26 10:40:00,06/25/2023,True,214.36,123.28,337.64,51.0,0.0,0.0,0.0,0.0
2023-06-26 10:55:00,06/25/2023,True,220.11,125.83,345.94,51.0,0.0,0.0,0.0,0.0
2023-06-26 11:10:00,06/25/2023,True,222.46,127.18,349.64,51.0,0.0,0.0,0.0,0.0
2023-06-26 11:25:00,06/25/2023,True,224.56,128.08,352.64,51.0,0.0,0.0,0.0,0.0
2023-06-26 11:40:00,06/25/2023,True,229.96,129.98,359.94,51.0,0.0,0.0,0.0,0.0
2023-06-26 11:55:00,06/25/2023,True,237.11,132.78,369.89,51.0,0.0,0.0,0.0,0.0
2023-06-26 12:10:00,06/25/2023,True,244.51,135.78,380.29,51.0,0.0,0.0,0.0,0.0
2023-06-26 12:26:00,06/25/2023,True,252.01,138.78,390.79,51.0,0.0,0.0,0.0,0.0
2023-06-26 12:40:00,06/25/2023,True,259.51,141.78,401.29,51.0,0.0,0.0,0.0,0.0
2023-06-26 12:55:00,06/25/2023,True,267.01,144.78,411.79,51.0,0.0,0.0,0.0,0.0
2023-06-26 13:10:00,06/25/2023,True,274.51,147.78,422.29,51.0,0.0,0.0,0.0,0.0
2023-06-26 13:25:00,06/25/2023,True,282.01,150.78,432.79,51.0,0.0,0.0,0.0,0.0
2023-06-26 13:40:00,06/25/2023,True,292.69,150.75,443.44,51.0,0.0,0.0,0.0,0.0
2023-06-26 13:55:00,06/25/2023,True,299.29,153.5,452.79,51.0,0.0,0.0,0.0,0.0
2023-06-26 14:11:00,06/25/2023,True,305.94,156.25,462.19,51.0,0.0,0.0,0.0,0.0
2023-06-26 14:25:00,06/25/2023,True,312.69,158.85,471.54,51.0,0.0,0.0,0.0,0.0
2023-06-26 14:41:00,06/25/2023,True,319.44,161.35,480.79,51.0,0.0,0.0,0.0,0.0
2023-06-26 14:55:00,06/25/2023,True,326.19,163.85,490.04,51.0,0.31,1.0,8.04,0.02
2023-06-26 15:11:00,06/25/2023,True,332.94,166.35,499.29,51.0,0.31,1.0,8.04,0.02
2023-06-26 15:26:00,06/25/2023,True,342.07,169.05,511.12,59.0,0.31,1.0,8.04,0.02
2023-06-26 15:41:00,06/25/2023,True,348.29,170.15,518.44,64.0,0.31,1.0,8.04,0.02
2023-06-26 15:55:00,06/25/2023,True,353.24,170.65,523.89,64.0,0.31,1.0,8.04,0.02
2023-06-26 16:10:00,06/25/2023,True,357.84,171.15,528.99,64.0,0.31,1.0,8.04,0.02
2023-06-26 16:25:00,06/25/2023,True,362.19,171.8,533.99,65.0,0.31,1.0,8.04,0.02
2023-06-26 16:40:00,06/25/2023,True,366.44,172.4,538.84,65.0,0.31,1.0,8.04,0.02
2023-06-26 16:55:00,06/25/2023,True,370.69,172.9,543.59,65.0,0.31,1.0,8.04,0.02
2023-06-26 17:11:00,06/25/2023,True,374.94,173.4,548.34,65.0,0.31,1.0,8.04,0.02
2023-06-26 17:26:00,06/25/2023,True,379.04,173.9,552.94,65.0,0.31,1.0,8.04,0.02
2023-06-26 17:40:00,06/25/2023,True,383.04,174.4,557.44,65.0,0.31,1.0,8.04,0.02
2023-06-26 17:55:00,06/25/2023,True,387.04,174.9,561.94,65.0,0.31,1.0,8.04,0.02
2023-06-26 18:10:00,06/25/2023,True,391.19,175.4,566.59,66.0,0.31,1.0,8.04,0.02
2023-06-26 18:25:00,06/25/2023,True,395.44,175.9,571.34,66.0,0.31,1.0,8.04,0.02
2023-06-26 18:40:00,06/25/2023,True,399.69,176.4,576.09,66.0,0.31,1.0,8.04,0.02
2023-06-26 18:55:00,06/25/2023,True,403.94,176.9,580.84,66.0,0.31,1.0,8.04,0.02
2023-06-26 19:10:00,06/25/2023,True,408.19,177.4,585.59,66.0,0.31,1.0,8.04,0.02
2023-06-26 19:25:00,06/25/2023,True,412.44,177.9,590.34,66.0,0.31,1.0,8.04,0.02
2023-06-26 19:41:00,06/25/2023,True,416.69,178.4,595.09,66.0,0.31,1.0,8.04,0.02
2023-06-26 19:55:00,06/25/2023,True,420.94,178.9,599.84,66.0,0.31,1.0,8.04,0.02
2023-06-26 20:10:00,06/25/2023,True,425.04,179.4,604.44,66.0,0.31,1.0,8.04,0.02
2023-06-26 20:25:00,06/25/2023,True,429.04,179.9,608.94,66.0,0.31,1.0,8.04,0.02
2023-06-26 20:40:00,06/25/2023,True,433.19,180.4,613.59,66.0,0.31,1.0,8.04,0.02
2023-06-26 20:55:00,06/25/2023,True,437.44,180.9,618.34,66.0,0.31,1.0,8.04,0.02
2023-06-26 21:10:00,06/25/2023,True,441.69,181.4,623.09,66.0,0.31,1.0,8.04,0.02
2023-06-26 21:25:00,06/25/2023,True,444.29,181.9,626.19,66.0,0.31,1.0,8.04,0.02
2023-06-26 21:40:00,06/25/2023,True,445.19,182.25,627.44,66.0,0.31,1.0,8.04,0.02
2023-06-26 21:55:00,06/25/2023,True,447.34,182.5,629.84,66.0,0.31,1.0,8.04,0.02
2023-06-26 22:10:00,06/25/2023,True,451.19,182.9,634.09,66.0,0.31,1.0,8.04,0.02
2023-06-26 22:25:00,06/25/2023,True,455.44,183.25,638.69,66.0,0.31,1.0,8.04,0.02
2023-06-26 22:40:00,06/25/2023,True,459.69,183.5,643.19,66.0,0.31,1.0,8.04,0.02
2023-06-26 22:55:00,06/25/2023,True,463.94,183.9,647.84,66.0,0.31,1.0,8.04,0.02
2023-06-26 23:10:00,06/25/2023,True,468.19,184.4,652.59,66.0,0.31,1.0,8.04,0.02
2023-06-26 23:25:00,06/25/2023,True,472.44,184.9,657.34,66.0,0.31,1.0,8.04,0.02
2023-06-26 23:40:00,06/25/2023,True,476.69,185.4,662.09,66.0,0.31,1.0,8.04,0.02
2023-06-26 23:55:00,06/25/2023,True,480.94,185.9,666.84,66.0,0.31,1.0,8.04,0.02
2023-06-27 00:12:00,06/25/2023,True,485.04,234.4,719.44,66.0,0.31,1.0,8.04,0.02
2023-06-27 00:27:00,06/25/2023,True,489.04,234.9,723.94,66.0,0.31,1.0,8.04,0.02
2023-06-27 00:42:00,06/25/2023,True,493.19,235.4,728.59,66.0,0.31,1.0,8.04,0.02
2023-06-27 00:57:00,06/25/2023,True,497.44,235.9,733.34,66.0,0.31,1.0,8.04,0.02
2023-06-27 01:12:00,06/25/2023,True,501.69,236.4,738.09,66.0,0.31,1.0,8.04,0.02
2023-06-27 01:28:00,06/25/2023,True,505.94,236.9,742.84,66.0,8.85,10.0,78.85,0.16
2023-06-27 01:42:00,06/25/2023,True,510.19,237.4,747.59,66.0,8.85,10.0,78.85,0.15
2023-06-27 01:58:00,06/25/2023,True,514.44,237.75,752.19,66.0,8.85,10.0,78.85,0.15
2023-06-27 02:12:00,06/25/2023,True,516.44,238.0,754.44,66.0,8.85,10.0,78.85,0.15
2023-06-27 02:27:00,06/25/2023,True,516.79,238.1,754.89,66.0,8.85,10.0,78.85,0.15
2023-06-27 02:42:00,06/25/2023,True,517.04,238.1,755.14,66.0,8.85,10.0,78.85,0.15
2023-06-27 02:57:00,06/25/2023,True,517.14,238.1,755.24,66.0,8.85,10.0,78.85,0.15
2023-06-27 03:12:00,06/25/2023,True,517.14,238.1,755.24,66.0,8.85,10.0,78.85,0.15
2023-06-27 03:27:00,06/25/2023,True,517.14,238.1,755.24,66.0,8.85,10.0,78.85,0.15
2023-06-27 03:42:00,06/25/2023,True,517.14,238.1,755.24,66.0,8.85,10.0,78.85,0.15
2023-06-27 03:57:00,06/25/2023,True,517.14,238.1,755.24,66.0,8.85,10.0,78.85,0.15
2023-06-27 04:12:00,06/25/2023,True,517.14,238.46,755.6,66.0,8.85,10.0,78.85,0.15
2023-06-27 04:28:00,06/25/2023,True,517.14,238.96,756.1,66.0,8.85,10.0,78.85,0.15
2023-06-27 04:42:00,06/25/2023,True,517.32,239.46,756.78,66.0,8.85,10.0,78.85,0.15
2023-06-27 04:57:00,06/25/2023,True,519.73,240.14,759.87,67.0,8.85,10.0,78.85,0.15
2023-06-27 05:13:00,06/25/2023,True,525.47,242.52,767.99,67.0,8.85,10.0,78.85,0.15
2023-06-27 05:27:00,06/25/2023,True,531.59,245.0,776.59,67.0,8.85,10.0,78.85,0.15
2023-06-27 05:42:00,06/25/2023,True,538.52,247.75,786.27,67.0,8.85,10.0,78.85,0.15
2023-06-27 05:57:00,06/25/2023,True,545.53,250.68,796.21,67.0,8.85,10.0,78.85,0.14
2023-06-27 06:12:00,06/25/2023,True,552.53,253.68,806.21,67.0,8.85,10.0,78.85,0.14
2023-06-27 06:27:00,06/25/2023,True,559.53,256.68,816.21,67.0,8.85,10.0,78.85,0.14
2023-06-27 06:42:00,06/25/2023,True,566.53,259.68,826.21,67.0,8.85,10.0,78.85,0.14
2023-06-27 06:57:00,06/25/2023,True,573.53,262.68,836.21,67.0,8.85,10.0,78.85,0.14
2023-06-27 07:12:00,06/25/2023,True,593.27,250.17,843.44,67.0,8.85,10.0,78.85,0.13
2023-06-27 07:27:00,06/25/2023,True,600.52,252.67,853.19,67.0,8.85,10.0,78.85,0.13
2023-06-27 07:42:00,06/25/2023,True,607.77,255.17,862.94,67.0,8.85,10.0,78.85,0.13
2023-06-27 07:57:00,06/25/2023,True,615.02,257.67,872.69,67.0,10.0,22.0,115.58,0.19
2023-06-27 08:13:00,06/25/2023,True,622.27,260.17,882.44,67.0,10.75,30.0,135.22,0.22
2023-06-27 08:29:00,06/25/2023,True,630.09,262.87,892.96,67.0,10.75,30.0,135.22,0.21
2023-06-27 08:42:00,06/25/2023,True,636.77,265.17,901.94,67.0,10.75,30.0,135.22,0.21
2023-06-27 08:58:00,06/25/2023,True,644.02,267.67,911.69,67.0,10.75,30.0,135.22,0.21
2023-06-27 09:12:00,06/25/2023,True,665.45,255.99,921.44,67.0,10.75,30.0,135.22,0.2
2023-06-27 09:28:00,06/25/2023,True,687.63,243.56,931.19,67.0,11.28,40.0,149.06,0.22
2023-06-27 09:42:00,06/25/2023,True,695.38,245.56,940.94,67.0,11.74,126.0,162.41,0.23
2023-06-27 09:57:00,06/25/2023,True,703.13,247.56,950.69,67.0,11.99,182.0,169.37,0.24
2023-06-27 10:13:00,06/25/2023,True,710.88,249.38,960.26,67.0,12.2,187.0,173.24,0.24
2023-06-27 10:27:00,06/25/2023,True,718.63,251.13,969.76,67.0,13.78,272.0,214.37,0.3
2023-06-27 10:59:00,06/25/2023,True,732.25,255.16,987.41,67.0,18.37,404.0,294.18,0.4
2023-06-27 11:08:00,06/25/2023,True,733.51,255.73,989.24,67.0,18.37,404.0,294.18,0.4
2023-06-27 11:18:00,06/25/2023,True,734.61,256.18,990.79,67.0,18.37,404.0,294.18,0.4
2023-06-27 11:27:00,06/25/2023,True,737.17,256.66,993.83,67.0,18.37,404.0,294.18,0.4
2023-06-27 11:42:00,06/25/2023,True,743.52,258.13,1001.65,67.0,18.37,404.0,294.18,0.4
2023-06-27 11:57:00,06/25/2023,True,750.13,259.88,1010.01,67.0,18.37,404.0,294.18,0.39
2023-06-27 12:13:00,06/25/2023,True,758.06,261.63,1019.69,67.0,18.37,404.0,294.18,0.39
2023-06-27 12:27:00,06/25/2023,True,765.82,271.56,1037.38,67.0,18.37,404.0,294.18,0.38
2023-06-27 12:42:00,06/25/2023,True,803.01,244.38,1047.39,67.0,18.37,404.0,294.18,0.37
2023-06-27 12:57:00,06/25/2023,True,807.71,248.68,1056.39,67.0,18.37,404.0,294.18,0.36
2023-06-27 13:13:00,06/25/2023,True,815.46,242.43,1057.89,67.0,18.37,404.0,294.18,0.36
2023-06-27 13:27:00,06/25/2023,True,823.46,244.18,1067.64,67.0,18.37,404.0,294.18,0.36
2023-06-27 13:42:00,06/25/2023,True,830.23,245.43,1075.66,67.0,18.37,404.0,294.18,0.35
2023-06-27 13:58:00,06/25/2023,True,837.48,247.0,1084.48,67.0,18.82,406.0,305.88,0.37
2023-06-27 14:12:00,06/25/2023,True,843.41,248.5,1091.91,67.0,19.27,408.0,317.75,0.38
2023-06-27 14:27:00,06/25/2023,True,847.16,249.75,1096.91,67.0,19.27,408.0,317.75,0.38
2023-06-27 14:42:00,06/25/2023,True,854.66,251.25,1105.91,67.0,19.27,231.0,317.75,0.37
2023-06-27 14:58:00,06/25/2023,True,862.75,252.87,1115.62,67.0,19.27,231.0,317.75,0.37
2023-06-27 15:13:00,06/25/2023,True,870.05,254.17,1124.22,67.0,19.27,231.0,317.75,0.37
2023-06-27 15:27:00,06/25/2023,True,878.35,255.32,1133.67,68.0,19.27,231.0,317.75,0.36
2023-06-27 15:42:00,06/25/2023,True,884.99,256.39,1141.38,68.0,19.27,231.0,317.75,0.36
2023-06-27 15:57:00,06/25/2023,True,889.49,257.39,1146.88,68.0,19.27,231.0,317.75,0.36
2023-06-27 16:12:00,06/25/2023,True,893.81,258.39,1152.2,68.0,19.27,231.0,317.75,0.36
2023-06-27 16:27:00,06/25/2023,True,898.06,259.39,1157.45,68.0,19.27,231.0,317.75,0.35
2023-06-27 16:42:00,06/25/2023,True,902.31,260.39,1162.7,68.0,19.27,231.0,317.75,0.35
2023-06-27 16:57:00,06/25/2023,True,906.56,261.39,1167.95,68.0,19.27,231.0,317.75,0.35
2023-06-27 17:13:00,06/25/2023,True,910.81,262.39,1173.2,68.0,19.27,231.0,317.75,0.35
2023-06-27 17:27:00,06/25/2023,True,915.06,263.39,1178.45,68.0,19.27,231.0,317.75,0.35
2023-06-27 17:42:00,06/25/2023,True,919.31,264.39,1183.7,68.0,19.27,231.0,317.75,0.35
2023-06-27 17:57:00,06/25/2023,True,923.56,265.39,1188.95,68.0,19.27,231.0,317.75,0.34
2023-06-27 18:12:00,06/25/2023,True,927.81,266.39,1194.2,68.0,19.27,231.0,317.75,0.34
2023-06-27 18:27:00,06/25/2023,True,932.06,267.39,1199.45,68.0,19.27,231.0,317.75,0.34
2023-06-27 18:42:00,06/25/2023,True,936.31,268.03,1204.34,68.0,19.27,231.0,317.75,0.34
2023-06-27 18:57:00,06/25/2023,True,940.56,268.53,1209.09,68.0,19.27,231.0,317.75,0.34
2023-06-27 19:12:00,06/25/2023,True,944.81,269.03,1213.84,68.0,19.27,231.0,317.75,0.34
2023-06-27 19:27:00,06/25/2023,True,949.06,269.53,1218.59,68.0,19.27,231.0,317.75,0.33
2023-06-27 19:43:00,06/25/2023,True,953.31,270.03,1223.34,68.0,19.27,231.0,317.75,0.33
2023-06-27 19:57:00,06/25/2023,True,957.38,270.53,1227.91,68.0,19.27,231.0,317.75,0.33
2023-06-27 20:12:00,06/25/2023,True,961.2,270.85,1232.05,68.0,19.27,231.0,317.75,0.33
2023-06-27 20:27:00,06/25/2023,True,965.13,271.1,1236.23,68.0,19.27,231.0,317.75,0.33
2023-06-27 20:42:00,06/25/2023,True,969.31,271.53,1240.84,68.0,19.27,231.0,317.75,0.33
2023-06-27 20:57:00,06/25/2023,True,973.56,272.03,1245.59,68.0,19.27,231.0,317.75,0.33
2023-06-27 21:12:00,06/25/2023,True,977.81,272.53,1250.34,68.0,19.27,231.0,317.75,0.32
2023-06-27 21:27:00,06/25/2023,True,980.44,273.03,1253.47,68.0,19.27,231.0,317.75,0.32
2023-06-27 21:42:00,06/25/2023,True,981.36,273.35,1254.71,68.0,19.27,231.0,317.75,0.32
2023-06-27 21:57:00,06/25/2023,True,983.48,273.6,1257.08,68.0,19.27,231.0,317.75,0.32
2023-06-27 22:13:00,06/25/2023,True,987.31,274.03,1261.34,68.0,19.27,231.0,317.75,0.32
2023-06-27 22:27:00,06/25/2023,True,991.56,274.53,1266.09,68.0,19.27,231.0,317.75,0.32
2023-06-27 22:43:00,06/25/2023,True,995.81,275.03,1270.84,68.0,19.27,231.0,317.75,0.32
2023-06-27 22:57:00,06/25/2023,True,1000.06,275.53,1275.59,68.0,19.27,231.0,317.75,0.32
2023-06-27 23:12:00,06/25/2023,True,1004.31,276.03,1280.34,68.0,19.27,231.0,317.75,0.32
2023-06-27 23:28:00,06/25/2023,True,1008.56,276.53,1285.09,68.0,19.27,231.0,317.75,0.32
2023-06-27 23:42:00,06/25/2023,True,1012.81,277.03,1289.84,68.0,19.27,231.0,317.75,0.31
2023-06-27 23:57:00,06/25/2023,True,1017.06,277.53,1294.59,68.0,19.27,231.0,317.75,0.31
2023-06-28 00:15:00,06/25/2023,True,1021.65,326.07,1347.72,68.0,19.27,231.0,317.75,0.31
2023-06-28 00:30:00,06/25/2023,True,1025.56,326.53,1352.09,68.0,19.27,231.0,317.75,0.31
2023-06-28 00:45:00,06/25/2023,True,1029.81,327.03,1356.84,68.0,19.27,231.0,317.75,0.31
2023-06-28 01:00:00,06/25/2023,True,1034.06,327.53,1361.59,68.0,19.27,231.0,317.75,0.31
2023-06-28 01:15:00,06/25/2023,True,1038.53,327.82,1366.35,68.0,19.27,231.0,317.75,0.31
2023-06-28 01:30:00,06/25/2023,True,1043.03,328.07,1371.1,68.0,19.27,231.0,317.75,0.3
2023-06-28 01:45:00,06/25/2023,True,1057.46,328.32,1385.78,68.0,19.27,231.0,317.75,0.3
2023-06-28 02:00:00,06/25/2023,True,1072.68,326.1,1398.78,68.0,19.27,231.0,317.75,0.3
2023-06-28 02:15:00,06/25/2023,True,1074.36,326.35,1400.71,68.0,19.27,231.0,317.75,0.3
2023-06-28 02:30:00,06/25/2023,True,1074.86,326.42,1401.28,68.0,19.27,231.0,317.75,0.3
2023-06-28 02:45:00,06/25/2023,True,1075.18,326.42,1401.6,68.0,19.27,231.0,317.75,0.3
2023-06-28 03:00:00,06/25/2023,True,1075.25,326.42,1401.67,68.0,29.66,244.0,445.79,0.41
2023-06-28 03:15:00,06/25/2023,True,1075.25,326.42,1401.67,68.0,29.96,245.0,453.76,0.42
2023-06-28 03:30:00,06/25/2023,True,1075.25,326.42,1401.67,68.0,29.96,245.0,453.76,0.42
2023-06-28 03:45:00,06/25/2023,True,1075.25,326.42,1401.67,68.0,29.96,245.0,453.76,0.42
2023-06-28 04:00:00,06/25/2023,True,1075.25,326.42,1401.67,68.0,29.96,245.0,453.76,0.42
2023-06-28 04:15:00,06/25/2023,True,1075.25,326.64,1401.89,68.0,29.96,245.0,453.76,0.42
2023-06-28 04:30:00,06/25/2023,True,1075.25,326.89,1402.14,68.0,29.96,245.0,453.76,0.42
2023-06-28 04:45:00,06/25/2023,True,1085.08,327.36,1412.44,68.0,29.96,245.0,453.76,0.42
2023-06-28 05:00:00,06/25/2023,True,1087.72,328.3,1416.02,68.0,29.96,245.0,453.76,0.42
2023-06-28 05:15:00,06/25/2023,True,1093.36,330.62,1423.98,68.0,29.96,245.0,453.76,0.42
2023-06-28 05:39:00,06/25/2023,True,1104.16,334.14,1438.3,68.0,29.96,245.0,453.76,0.41
2023-06-28 05:50:00,06/25/2023,True,1109.34,335.66,1445.0,68.0,29.96,245.0,453.76,0.41
2023-06-28 06:02:00,06/25/2023,True,1114.5,337.0,1451.5,68.0,29.96,245.0,453.76,0.41
2023-06-28 06:14:00,06/25/2023,True,1120.86,338.54,1459.4,68.0,29.96,245.0,453.76,0.4
2023-06-28 06:30:00,06/25/2023,True,1128.11,340.29,1468.4,68.0,29.96,245.0,453.76,0.4
2023-06-28 06:45:00,06/25/2023,True,1135.37,342.04,1477.41,68.0,29.96,245.0,453.76,0.4
2023-06-28 07:00:00,06/25/2023,True,1142.62,351.79,1494.41,68.0,29.96,245.0,453.76,0.4
2023-06-28 07:15:00,06/25/2023,True,1150.08,353.54,1503.62,68.0,29.96,245.0,453.76,0.39
2023-06-28 07:31:00,06/25/2023,True,1157.63,355.24,1512.87,68.0,29.96,245.0,453.76,0.39
2023-06-28 07:45:00,06/25/2023,True,1165.38,356.74,1522.12,68.0,29.96,245.0,453.76,0.39
2023-06-28 08:00:00,06/25/2023,True,1173.13,358.24,1531.37,68.0,29.96,245.0,453.76,0.39
2023-06-28 08:15:00,06/25/2023,True,1180.88,359.74,1540.62,68.0,29.96,245.0,453.76,0.38
2023-06-28 08:30:00,06/25/2023,True,1188.63,361.24,1549.87,68.0,29.96,245.0,453.76,0.38
2023-06-28 08:45:00,06/25/2023,True,1196.38,362.74,1559.12,68.0,29.96,245.0,453.76,0.38
2023-06-28 09:00:00,06/25/2023,True,1204.13,364.24,1568.37,68.0,29.96,245.0,453.76,0.38
2023-06-28 09:15:00,06/25/2023,True,1211.88,365.74,1577.62,68.0,29.96,245.0,453.76,0.37
2023-06-28 09:30:00,06/25/2023,True,1219.63,367.24,1586.87,68.0,29.96,245.0,453.76,0.37
2023-06-28 09:45:00,06/25/2023,True,1227.37,368.74,1596.11,68.0,29.96,245.0,453.76,0.37
